4176452	Victory Tabernacle Assembly of God	Victory Tabernacle Assembly of God		30.18631	-85.81521	S	CH	US		FL	005			0	5	9	America/Chicago	2007-02-14
4178657	Wonderwood	Wonderwood		30.36885	-81.41314	P	PPL	US		FL	031			0	3	4	America/New_York	2006-01-15
4178781	Wright Lake Recreation Site	Wright Lake Recreation Site		30.00187	-85.00269	L	PRK	US		FL	037			0	4	11	America/New_York	2015-01-21
4180279	Arrowhead West Dam	Arrowhead West Dam		33.43928	-84.39437	S	DAM	US		GA	063			0	249	251	America/New_York	2006-01-15
4180939	Ballinger Lake Dam	Ballinger Lake Dam		31.9085	-84.21324	S	DAM	US		GA	177			0	93	98	America/New_York	2010-02-15
4184420	Brisbon	Brisbon		31.91715	-81.30622	P	PPL	US		GA	029			0	3	17	America/New_York	2006-01-15
4191505	Dillon Church	Dillon Church	Dillon Church,Dillon Presbyterian Church	30.89964	-83.89878	S	CH	US		GA	275			0	83	84	America/New_York	2006-01-15
4193151	Eleventh Avenue Baptist Church	Eleventh Avenue Baptist Church		34.7648	-84.94578	S	CH	US		GA	313			0	233	240	America/New_York	2006-01-15
4195957	Fountain Temple African Methodist Episcopal Church	Fountain Temple African Methodist Episcopal Church		32.84458	-83.63879	S	CH	US		GA	021			0	128	130	America/New_York	2010-02-19
4200681	Hinson Cemetery	Hinson Cemetery		32.47627	-83.2421	S	CMTY	US		GA	023			0	124	124	America/New_York	2010-02-15
4201484	Horton Dam	Horton Dam		32.82846	-84.7616	S	DAM	US		GA	145			0	262	272	America/New_York	2010-02-15
4201939	Immanuel Church	Immanuel Church		31.1977	-83.22126	S	CH	US		GA	019			0	68	68	America/New_York	2010-02-15
4208039	Marys Lake	Marys Lake		31.00196	-82.16475	H	LK	US		GA	049			0	38	48	America/New_York	2011-12-11
4213571	Oak Hill	Oak Hill		33.80649	-84.61354	P	PPL	US		GA	067			0	288	293	America/New_York	2006-01-15
4213835	Oconee Church	Oconee Church		33.78401	-83.26905	S	CH	US		GA	221			0	172	178	America/New_York	2006-01-15
4214434	Otter Creek	Otter Creek		31.33994	-82.05151	H	STM	US		GA	229			0	15	18	America/New_York	2010-02-15
4215536	Philadelphia Church	Philadelphia Church		33.46708	-82.2629	S	CH	US		GA	073			0	126	130	America/New_York	2010-02-15
4218193	Reddishville School (historical)	Reddishville School (historical)		31.59271	-82.05901	S	SCH	US		GA	305			0	36	43	America/New_York	2006-01-15
4220716	Saint Paul Cemetery	Saint Paul Cemetery		33.22154	-82.71152	S	CMTY	US		GA	125			0	150	157	America/New_York	2010-02-15
4220880	Saint Stephens Missionary Baptist Church	Saint Stephens Missionary Baptist Church		33.73705	-84.39382	S	CH	US		GA	121			0	297	303	America/New_York	2006-01-15
4221001	Salem Baptist Church	Salem Baptist Church	Salem Baptist Church,Salem Church	30.93575	-83.77767	S	CH	US		GA	275			0	81	81	America/New_York	2010-02-15
4224330	Stanley Lake	Stanley Lake		32.64984	-82.79351	H	RSV	US		GA	175			0	91	95	America/New_York	2011-12-11
4226919	Towns Mountain	Towns Mountain		34.87565	-83.62072	T	MT	US		GA	241			0	1039	1035	America/New_York	2006-01-15
4227477	Tussahaw Creek	Tussahaw Creek	Thesahaw Creek,Tusahaw Creek,Tussahaw Creek,Tusseehaw Creek,Tussy Haw Creek	33.34457	-83.86463	H	STM	US		GA	035			0	161	163	America/New_York	2006-01-15
4234985	Cairo	Cairo	CIR,Kejro,Kero,alqahrt,kai luo,kairo,qahrh  aylynwy,qhyr,siyaro,Кейро,Керо,קהיר,القاهرة,قاهره، ایلینوی,کائرو، الینوائے,सियरो,カイロ,开罗	37.00533	-89.17646	P	PPLA2	US		IL	003			1733	95	94	America/Chicago	2022-10-30
4236620	Crisenberry Dam	Crisenberry Dam		37.77783	-89.45398	S	DAM	US		IL	077	67522		0	126	121	America/Chicago	2017-05-23
4240132	Hamburg Ferry	Hamburg Ferry		39.23088	-90.72085	R	RDJCT	US		IL	013			0	132	134	America/Chicago	2014-10-07
4240368	Hatheway Hall	Hatheway Hall		38.95171	-90.19428	S	BLDG	US		IL	119	30107		0	185	190	America/Chicago	2017-05-23
4243430	Lone Oak School (historical)	Lone Oak School (historical)		38.23144	-89.13313	S	SCH	US		IL	081	06496		0	147	147	America/Chicago	2017-05-23
4243950	Marsh Lake	Marsh Lake		38.01276	-89.42763	H	LK	US		IL	145			0	131	138	America/Chicago	2011-12-11
4244971	Mount Carmel Cemetery	Mount Carmel Cemetery	Mount Carmel Cemetery,Mount Carmel Church Cemetery	39.15532	-89.17119	S	CMTY	US		IL	051	36802		0	190	192	America/Chicago	2017-05-23
4249943	Shields Cemetery	Shields Cemetery		39.61392	-87.96503	S	CMTY	US		IL	029	22138		0	204	207	America/Chicago	2017-05-23
4252144	WGGH-AM (Marion)	WGGH-AM (Marion)		37.72977	-88.89562	S	TOWR	US		IL	199			0	131	131	America/Chicago	2006-01-15
4252887	West Walnut Street Historic District	West Walnut Street Historic District		37.72561	-89.22397	L	PRK	US		IL	077			0	133	137	America/Chicago	2006-01-15
4253428	Woodlawn Community High Shool	Woodlawn Community High Shool		38.32727	-89.03424	S	SCH	US		IL	081	69511		0	151	149	America/Chicago	2017-05-23
4256722	Doty Run Lake Dam	Doty Run Lake Dam		39.57171	-86.18999	S	DAM	US		IN	081	83924		0	226	235	America/Indiana/Indianapolis	2017-05-23
4257411	Fenn Haven	Fenn Haven		37.93144	-86.75665	P	PPL	US		IN	123	76652		0	149	149	America/Indiana/Tell_City	2017-05-23
4263717	Riley Ridge	Riley Ridge		38.23979	-85.92802	T	RDGE	US		IN	043			0	282	284	America/Kentucky/Louisville	2006-01-15
4264312	Saint Simon Roman Catholic Church	Saint Simon Roman Catholic Church		39.80476	-86.02137	S	CH	US		IN	097	80144		0	266	267	America/Indiana/Indianapolis	2017-05-23
4264458	Santa Claus Church	Santa Claus Church		38.12978	-86.93749	S	CH	US		IN	147	10576		0	153	151	America/Chicago	2017-05-23
4266553	Wanda Lake Dam	Wanda Lake Dam		39.46448	-87.50419	S	DAM	US		IN	167	73970		0	161	168	America/Indiana/Indianapolis	2017-05-23
4267957	Battery Hill	Battery Hill		39.10805	-96.77056	T	MT	US		KS	161	44125		0	386	384	America/Chicago	2017-05-23
4268968	Calvary Cemetery	Calvary Cemetery		36.9998	-95.62849	S	CMTY	US		KS	125	54525		0	225	228	America/Chicago	2017-05-23
4273184	Hopewell Church	Hopewell Church		37.25507	-95.35831	S	CH	US		KS	099	37400		0	267	272	America/Chicago	2017-05-23
4275226	McDowell Creek School	McDowell Creek School		39.095	-96.65139	S	SCH	US		KS	161	02725		0	329	334	America/Chicago	2017-05-23
4276521	Oak Hill Cemetery	Oak Hill Cemetery		39.84335	-98.61923	S	CMTY	US		KS	183	15525		0	580	580	America/Chicago	2017-05-23
4282163	Abe Fork	Abe Fork		37.30233	-82.71127	H	STM	US		KY	071			0	400	412	America/New_York	2006-01-15
4285381	Brandenburg Cemetery	Brandenburg Cemetery		37.52314	-83.81464	S	CMTY	US		KY	129			0	276	276	America/New_York	2006-01-15
4287110	Carty Cemetery	Carty Cemetery		36.95926	-83.86548	S	CMTY	US		KY	121			0	342	348	America/New_York	2006-01-15
4289891	Dickerson Ridge	Dickerson Ridge		37.1659	-85.0269	T	RDGE	US		KY	207			0	325	333	America/Chicago	2006-01-15
4290532	Duncan Hill	Duncan Hill		37.51672	-86.62137	T	MT	US		KY	085			0	249	250	America/Chicago	2006-01-15
4292086	Foster Hollow	Foster Hollow		36.84535	-84.79967	T	VAL	US		KY	231			0	303	318	America/Kentucky/Monticello	2006-01-15
4296309	Jetson	Jetson		37.24921	-86.53193	P	PPL	US		KY	031			0	192	192	America/Chicago	2006-01-15
4297093	Kirk Cemetery	Kirk Cemetery		37.78621	-82.4357	S	CMTY	US		KY	159			0	201	212	America/New_York	2010-09-05
4298997	Long Bottom	Long Bottom		36.88562	-85.16579	H	STMB	US		KY	207			0	183	179	America/Chicago	2010-02-15
4300459	Meadow Creek	Meadow Creek	Meadow Creek,Meadows Mill Creek,Mill Creek	36.93563	-84.778	H	STM	US		KY	231			0	220	221	America/Kentucky/Monticello	2006-01-15
4301586	Mount Olive Cemetery	Mount Olive Cemetery		38.1998	-84.26938	S	CMTY	US		KY	017			0	264	267	America/New_York	2006-01-15
4309971	Stringer Branch	Stringer Branch		36.98898	-83.9277	H	STM	US		KY	121			0	319	334	America/New_York	2006-01-15
4310142	Sugarcamp Branch	Sugarcamp Branch		37.30288	-82.64821	H	STM	US		KY	195			0	288	289	America/New_York	2006-01-15
4313622	Willowtown	Willowtown		37.45201	-85.42191	P	PPL	US		KY	217			0	244	247	America/New_York	2006-01-15
4314307	Abbeville United Methodist Church	Abbeville United Methodist Church	Abbeville United Methodist Church,First Methodist Church	29.97604	-92.1354	S	CH	US		LA	113			0	5	11	America/Chicago	2006-01-15
4314842	Anna Jordan Park	Anna Jordan Park		30.52769	-91.17316	L	PRK	US		LA	033			0	17	24	America/Chicago	2006-01-15
4316026	Beacons Gully Gas Field	Beacons Gully Gas Field		30.61409	-92.3793	L	OILF	US		LA	039			0	19	21	America/Chicago	2006-01-15
4316308	Bell Lake	Bell Lake		31.85933	-91.46956	H	LK	US		LA	107			0	18	23	America/Chicago	2006-01-15
4317509	Bolinger	Bolinger		32.9443	-93.69768	P	PPL	US		LA	015			0	109	110	America/Chicago	2010-02-15
4319289	Catfish Bayou	Catfish Bayou		30.03909	-91.43983	H	INLT	US		LA	099			0	0	6	America/Chicago	2006-01-15
4319420	Center Point Post Office	Center Point Post Office	Center Point Post Office,Centerpoint Post Office	31.24963	-92.20568	S	PO	US		LA	009			0	26	34	America/Chicago	2006-01-15
4319543	Chamblee	Chamblee		31.86155	-91.35789	P	PPL	US		LA	107			0	21	23	America/Chicago	2006-01-15
4320364	Bayou Cocodrie	Bayou Cocodrie	Bayou Cocatrie,Bayou Cocodrie	31.3324	-92.6732	H	STM	US		LA	079			0	24	29	America/Chicago	2007-02-14
4330897	Liberty Hill School	Liberty Hill School		32.76015	-92.92016	S	SCH	US		LA	027			0	90	92	America/Chicago	2006-01-15
4332155	Lynn Creek	Lynn Creek		32.79265	-92.71071	H	STM	US		LA	027			0	35	46	America/Chicago	2010-02-15
4334571	Mullens Cemetery	Mullens Cemetery		30.67546	-90.79288	S	CMTY	US		LA	091			0	33	38	America/Chicago	2006-01-15
4336511	Park	Park		32.69208	-92.08958	S		US		LA	111			0	26	30	America/Chicago	2010-02-15
4336597	Pass Channel	Pass Channel	Bass Channel,Pass Channel	29.74938	-93.88378	H	CHN	US		LA	023			0	0	0	America/Chicago	2006-01-15
4338445	Red Bluff Church	Red Bluff Church		30.98851	-90.68899	S	CH	US		LA	091			0	79	83	America/Chicago	2006-01-15
4339762	Saint James Church	Saint James Church		31.62267	-91.54873	S	CH	US		LA	029			0	17	23	America/Chicago	2006-01-15
4339792	Saint James Lutheran Church	Saint James Lutheran Church		30.21075	-90.90565	S	CH	US		LA	005			0	3	8	America/Chicago	2006-01-15
4340661	Salem Ferry (historical)	Salem Ferry (historical)		30.56604	-93.72795	R	RDJCT	US		LA	011			0	12	17	America/Chicago	2010-02-15
4341545	Sibley	Sibley		32.5757	-92.46737	P	PPL	US		LA	061			0	71	80	America/Chicago	2010-02-15
4344373	Upper Ashland Landing	Upper Ashland Landing		31.1838	-92.17096	S		US		LA	009			0	13	20	America/Chicago	2010-02-15
4344511	Venice Oil Field	Venice Oil Field	Venice Oil Field,Venice Oil and Gas Field	29.23911	-89.40867	L	OILF	US		LA	075			0	0	1	America/Chicago	2006-01-15
4347691	Back River	Back River	Back River,North East River,North West River	39.24372	-76.40024	H	STM	US		MD	005			0	0	-9999	America/New_York	2006-01-15
4351281	Chesterwood	Chesterwood		39.25789	-76.49691	P	PPL	US		MD	005			0	5	5	America/New_York	2006-01-15
4352117	Confederate Monument	Confederate Monument		38.0929	-76.36634	L	PRK	US		MD	037			0	8	8	America/New_York	2010-02-19
4354035	Eckhart Mines	Eckhart Mines	Eckart Mines,Eckhart,Eckhart Mills,Eckhart Mines,Ekart,Ekgart-Majns,ai ke ha te kuang,akart mayn  mrylnd,akhart mynz  mrylnd,Екарт,Екгарт-Майнс,اکارت ماین، مریلند,اکهارت مینز، مریلند,艾克哈特礦	39.65259	-78.89697	P	PPL	US		MD	001			932	516	515	America/New_York	2011-05-14
4354037	Eckhart United Methodist Church	Eckhart United Methodist Church	Eckhart Methodist Church,Eckhart United Methodist Church	39.65203	-78.90086	S	CH	US		MD	001			0	537	530	America/New_York	2006-01-15
4358581	Hosier Memorial United Methodist Church	Hosier Memorial United Methodist Church		38.31651	-76.22828	S	CH	US		MD	019			0	1	2	America/New_York	2006-01-15
4359466	Jessie Anne Estates	Jessie Anne Estates		39.57788	-77.11915	P	PPL	US		MD	013			0	164	153	America/New_York	2006-01-15
4359657	Julia A Purnell Museum	Julia A Purnell Museum		38.1754	-75.39686	S	MUS	US		MD	047			0	1	4	America/New_York	2006-01-15
4362013	McAllister Pond Number One	McAllister Pond Number One		38.52679	-76.93303	H	RSV	US		MD	017			0	24	37	America/New_York	2010-02-15
4366369	Queens Chapel Cemetery	Queens Chapel Cemetery		39.05928	-76.8772	S	CMTY	US		MD	033			0	58	67	America/New_York	2006-01-15
4367214	Rocky Hill Branch	Rocky Hill Branch		39.52732	-77.29998	H	STM	US		MD	021			0	123	116	America/New_York	2006-01-15
4370288	Stansbury Creek	Stansbury Creek	Stanberrys Creek,Stansberry Creek,Stansbury Creek	39.31011	-76.4094	H	STM	US		MD	005			0	0	-9999	America/New_York	2006-01-15
4372515	WNTR-AM (Silver Spring)	WNTR-AM (Silver Spring)		39.014	-77.02914	S	TOWR	US		MD	031			0	93	97	America/New_York	2006-01-15
4374158	Woods	Woods		39.48288	-77.46276	P	PPL	US		MD	021			0	174	182	America/New_York	2006-01-15
4376793	Bethel Methodist Church	Bethel Methodist Church		37.68172	-90.19262	S	CH	US		MO	186	65396		0	306	306	America/Chicago	2017-05-23
4376887	Bibb Dam	Bibb Dam		39.36671	-91.19681	S	DAM	US		MO	163	17704		0	230	235	America/Chicago	2017-05-23
4377450	Blanche	Blanche		36.82006	-92.30322	P	PPL	US		MO	067	09082		0	319	321	America/Chicago	2017-05-23
4379346	Butler Park	Butler Park		36.732	-91.8657	L	PRK	US		MO	091			0	311	314	America/Chicago	2006-01-15
4380073	Carmean School (historical)	Carmean School (historical)		39.04446	-93.46771	S	SCH	US		MO	195	22096		0	231	231	America/Chicago	2017-05-23
4381635	Cline Hill School (historical)	Cline Hill School (historical)		37.83031	-93.84827	S	SCH	US		MO	039	12178		0	268	275	America/Chicago	2017-05-23
4383321	Dark Hollow	Dark Hollow		37.2156	-91.32458	T	VAL	US		MO	203			0	184	187	America/Chicago	2006-01-15
4385033	East Lick Creek	East Lick Creek		39.38726	-91.68488	H	STM	US		MO	173			0	201	212	America/Chicago	2006-01-15
4385653	Emilys Chapel Cemetery	Emilys Chapel Cemetery		37.43255	-90.72873	S	CMTY	US		MO	093	42158		0	243	245	America/Chicago	2017-05-23
4386309	Farthing West Dam	Farthing West Dam		37.09339	-92.73184	S	DAM	US		MO	225	24256		0	492	501	America/Chicago	2017-05-23
4388516	Grape Rough Ridge	Grape Rough Ridge		36.742	-93.33018	T	RDGE	US		MO	209			0	429	426	America/Chicago	2006-01-15
4390568	Highland Cemetery	Highland Cemetery		36.89144	-90.86318	S	CMTY	US		MO	035	37376		0	248	249	America/Chicago	2017-05-23
4394794	Lebanon	Lebanon	Lebanon,Lehbanon,lbann  myzwry,lybanwn,Лебанон,Лэбанон,لبانن، میزوری,ليبانون	37.6806	-92.66379	P	PPLA2	US		MO	105	41186		14688	384	386	America/Chicago	2017-05-23
4395190	Township of Liberty	Township of Liberty	Liberty Township	37.68666	-90.29537	A	ADM3	US		MO	187	42302		0	265	267	America/Chicago	2017-05-14
4397647	McCoy Number 1 Reservoir	McCoy Number 1 Reservoir		38.95051	-92.7525	H	RSV	US		MO	053			0	227	233	America/Chicago	2011-12-11
4398740	Mock School (historical)	Mock School (historical)		38.96307	-93.66688	S	SCH	US		MO	107	25858		0	249	253	America/Chicago	2017-05-23
4399336	Mount Gilead School	Mount Gilead School		39.38195	-94.41273	S	SCH	US		MO	047	38090		0	292	289	America/Chicago	2017-05-23
4400387	New Hope School (historical)	New Hope School (historical)		36.58367	-89.87731	S		US		MO	143	15832		0	85	83	America/Chicago	2017-05-23
4402510	Parker Creek	Parker Creek		38.12339	-90.67707	H	STM	US		MO	099			0	170	173	America/Chicago	2010-02-16
4404763	Providence Church	Providence Church		38.97365	-91.31877	S	CH	US		MO	139	03754		0	212	212	America/Chicago	2017-05-23
4405867	Roaring Spring	Roaring Spring		38.3535	-91.21952	H	SPNG	US		MO	071			0	194	208	America/Chicago	2011-12-11
4406510	Round Spring	Round Spring		37.28255	-91.40764	H	SPNG	US		MO	203			0	208	211	America/Chicago	2006-01-15
4406984	Saint Johns Church	Saint Johns Church		38.8039	-93.91633	S	CH	US		MO	101	15724		0	260	262	America/Chicago	2017-05-23
4409380	South Fork Blackwater River	South Fork Blackwater River		38.94252	-93.39799	H	STM	US		MO	195			0	192	204	America/Chicago	2012-04-09
4411983	Travis Cemetery	Travis Cemetery		38.25199	-91.72905	S	CMTY	US		MO	125	36872		0	286	287	America/Chicago	2017-05-23
4414107	West Fork Cemetery	West Fork Cemetery		37.49199	-91.10235	S	CMTY	US		MO	179	11530		0	279	277	America/Chicago	2017-05-23
4416155	Alton Stogner Lake Dam	Alton Stogner Lake Dam		31.10185	-90.11675	S	DAM	US		MS	147			0	89	105	America/Chicago	2006-01-15
4420794	Cartersville (historical)	Cartersville (historical)		34.73342	-88.20727	S		US		MS	141			0	177	185	America/Chicago	2010-02-16
4423858	Devils Swamp	Devils Swamp		30.34853	-89.54478	H	SWMP	US		MS	045			0	3	7	America/Chicago	2006-01-15
4428087	Grace Baptist Chapel	Grace Baptist Chapel	Grace Baptist Chapel,Grace Chapel	33.90956	-88.5606	S	CH	US		MS	095			0	86	86	America/Chicago	2007-02-14
4429522	Hendricks Lake	Hendricks Lake		32.67903	-90.1912	H	LK	US		MS	163			0	51	61	America/Chicago	2010-02-16
4431171	Interchange 76	Interchange 76		31.46878	-89.32284	R	RDJCT	US		MS	067			0	86	79	America/Chicago	2010-02-16
4432756	Lake George Landing	Lake George Landing		32.66597	-90.62482	S		US		MS	163			0	27	30	America/Chicago	2010-02-16
4434368	Lowrimore Cemetery	Lowrimore Cemetery	Hood Cemetery,Lowrimore Cemetery	33.63845	-89.40368	S	CMTY	US		MS	155			0	150	151	America/Chicago	2010-02-16
4438251	New Foundation Church	New Foundation Church		33.50318	-90.34231	S	CH	US		MS	083			0	38	35	America/Chicago	2006-01-15
4439200	Oak Forest Baptist Church	Oak Forest Baptist Church		32.26598	-90.24731	S	CH	US		MS	049			0	107	111	America/Chicago	2010-02-16
4441654	Pleasant Grove Cemetery	Pleasant Grove Cemetery		32.29126	-90.04675	S	CMTY	US		MS	121			0	117	130	America/Chicago	2006-01-15
4441713	Pleasant Grove Church	Pleasant Grove Church		34.61037	-88.56255	S	CH	US		MS	117			0	153	157	America/Chicago	2006-01-15
4443600	Rock of Ages Church	Rock of Ages Church		33.59511	-90.88566	S	CH	US		MS	011			0	39	37	America/Chicago	2010-02-16
4446956	Spring Hill School	Spring Hill School		34.21511	-89.92953	S	SCH	US		MS	107			0	96	98	America/Chicago	2006-01-15
4448393	Tiak Dam	Tiak Dam		30.93185	-89.16839	S	DAM	US		MS	111			0	75	89	America/Chicago	2006-01-15
4450286	Warren County Courthouse	Warren County Courthouse		32.35209	-90.87788	S	BLDG	US		MS	149			0	76	78	America/Chicago	2010-02-16
4450442	Waynesboro Cemetery	Waynesboro Cemetery		31.68488	-88.64115	S	CMTY	US		MS	153			0	75	79	America/Chicago	2006-01-15
4451108	Whittington Cemetery	Whittington Cemetery	Holden Cemetery,Whittington Cemetery	32.36514	-90.00647	S	CMTY	US		MS	121			0	109	109	America/Chicago	2006-01-15
4451340	Willis Branch	Willis Branch		31.19267	-91.2165	H	STM	US		MS	157			0	41	50	America/Chicago	2006-01-15
4451984	Zion Church	Zion Church		32.1521	-89.70257	S	CH	US		MS	129			0	127	132	America/Chicago	2006-01-15
4453327	Back Island	Back Island		34.52933	-77.72609	T	RDGE	US		NC	141			0	9	6	America/New_York	2006-01-15
4456468	Bluff	Bluff		35.83788	-82.85792	P	PPL	US		NC	115			0	577	616	America/New_York	2010-02-16
4458260	Burns High School	Burns High School		35.42013	-81.53287	S	SCH	US		NC	045			0	304	304	America/New_York	2010-02-16
4459334	Township of Carr	Township of Carr	Carr Township	35.97689	-78.75093	A	ADM3	US		NC	063	90516		0	80	92	America/New_York	2017-05-14
4460391	Cherry Cove	Cherry Cove		35.09998	-83.51382	T	VAL	US		NC	113			0	882	909	America/New_York	2016-12-06
4460604	Chestnut Trails	Chestnut Trails		36.24208	-80.24838	P	PPL	US		NC	067	90236		0	232	231	America/New_York	2017-05-23
4465764	Fairview School	Fairview School		35.24125	-80.84785	S	SCH	US		NC	119			0	213	212	America/New_York	2010-02-16
4467392	Frozen Creek	Frozen Creek		35.08899	-82.87014	H	STM	US		NC	175			0	578	600	America/New_York	2006-01-15
4468667	Grassy Branch	Grassy Branch		35.36065	-83.33765	H	STM	US		NC	173			0	954	973	America/New_York	2010-02-16
4468759	Grassy Top	Grassy Top		35.55761	-82.77569	T	MT	US		NC	087	90196		0	1270	1260	America/New_York	2017-05-23
4470757	Hewitt Pond Dam	Hewitt Pond Dam		35.41681	-79.89977	S	DAM	US		NC	123	93772		0	185	182	America/New_York	2017-05-23
4472112	Hoskin Fork	Hoskin Fork		36.39429	-81.6915	H	STM	US		NC	009			0	937	943	America/New_York	2010-02-16
4473089	Jacksonville Senior High School	Jacksonville Senior High School		34.78377	-77.42719	S	SCH	US		NC	133	91632		0	10	10	America/New_York	2017-05-23
4474210	Kerner Village Shopping Center	Kerner Village Shopping Center		36.11097	-80.08671	S	MALL	US		NC	067	91696		0	290	288	America/New_York	2017-05-23
4474888	Lake Tiaroga Dam	Lake Tiaroga Dam		35.14345	-82.73485	S	DAM	US		NC	175	90928		0	909	912	America/New_York	2017-05-23
4476910	Long Bay	Long Bay		34.37822	-78.39389	H	SWMP	US		NC	017			0	20	22	America/New_York	2010-02-16
4478476	McCall Branch	McCall Branch		35.39511	-82.61707	H	STM	US		NC	089			0	648	657	America/New_York	2010-02-16
4478880	Mebens Lake Dam	Mebens Lake Dam		36.27014	-79.87142	S	DAM	US		NC	157	92232		0	243	253	America/New_York	2017-05-23
4481346	Murraytown	Murraytown		35.83654	-78.23944	P	PPL	US		NC	127	90916		0	103	104	America/New_York	2017-05-23
4484432	Pecks Corner Branch	Pecks Corner Branch		35.64121	-83.32793	H	STM	US		NC	173			0	1074	1096	America/New_York	2010-02-16
4488279	Roaring River	Roaring River	Roaring Creek,Roaring River	36.2018	-81.00869	H	STM	US		NC	193			0	278	281	America/New_York	2010-02-16
4490043	Samarcand Manor State Correctional Instituti	Samarcand Manor State Correctional Instituti		35.25709	-79.69226	S		US		NC	125			0	178	179	America/New_York	2010-02-16
4494004	Summerwinds	Summerwinds		35.74126	-78.76778	P	PPLX	US		NC	183	93200		0	111	122	America/New_York	2017-05-23
4494110	Sunset Park	Sunset Park		34.20239	-77.94721	P	PPLX	US		NC	129	94044		0	8	8	America/New_York	2017-05-23
4497465	Walnut Grove Church	Walnut Grove Church		35.34319	-81.23897	S	CH	US		NC	071	90872		0	261	265	America/New_York	2017-05-23
4499290	Williamson Crossroads	Williamson Crossroads		34.35961	-78.92169	P	PPL	US		NC	047	93216		0	29	24	America/New_York	2017-05-23
